fold,electrode,rep,baseline_acc,baseline_auc,baseline_f1,perm_acc,perm_auc,perm_f1,pi_acc,pi_auc,pi_f1
4,5,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8881172839506173,0.6218960845709411,0.04166666666666663,0.014146090534979283,0.043072962015752614
4,5,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8909465020576132,0.6103791618273325,0.05555555555555547,0.011316872427983404,0.05458988475936122
4,5,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8876028806584362,0.6062710845709411,0.05555555555555547,0.014660493827160392,0.058697962015752614
4,6,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8906893004115226,0.6364381208131209,0.02777777777777779,0.011574074074073959,0.028530925773572857
4,6,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8950617283950617,0.6517135642135642,0.01388888888888884,0.007201646090534863,0.013255482373129568
4,6,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8924897119341564,0.6094427053896208,0.05555555555555547,0.009773662551440188,0.055526341197073004
4,6,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8919753086419753,0.6645138645138645,0.0,0.010288065843621297,0.00045518207282924106
4,6,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8824588477366254,0.6399159663865546,0.02777777777777779,0.019804526748971152,0.02505308020013919
4,7,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8909465020576132,0.6386946386946387,0.02777777777777779,0.011316872427983404,0.02627440789205504
4,7,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8984053497942387,0.651902593021014,0.01388888888888884,0.0038580246913578753,0.013066453565679703
4,7,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8917181069958848,0.6657352515905147,0.0,0.01054526748971174,-0.0007662050038209633
4,7,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8852880658436214,0.6365829346092504,0.02777777777777779,0.016975308641975162,0.02838611197744334
4,7,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.904320987654321,0.6511330409356725,0.01388888888888884,-0.002057613168724437,0.013836005651021277
4,8,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.8996913580246915,0.6770306596919501,-0.01388888888888895,0.002572016460905102,-0.01206161310525633
4,8,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8865740740740742,0.6514495373048005,0.01388888888888884,0.01568930041152239,0.013519509281893272
4,8,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.9012345679012346,0.6661506707946336,0.0,0.0010288065843619965,-0.0011816242079398798
4,8,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.9032921810699588,0.6908156462236159,-0.02777777777777779,-0.0010288065843622185,-0.025846599636922152
4,8,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8891460905349794,0.6517135642135642,0.01388888888888884,0.013117283950617176,0.013255482373129568
4,9,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8744855967078189,0.6070132878748142,0.05555555555555547,0.02777777777777768,0.057955758711879524
4,9,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.9027777777777779,0.6366019669238823,0.02777777777777779,-0.0005144032921813313,0.02836707966281149
4,9,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8899176954732511,0.6500387783483098,0.01388888888888884,0.012345679012345512,0.014930268238383948
4,9,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8858024691358024,0.6348872631967947,0.02777777777777779,0.016460905349794164,0.030081783389899086
4,9,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.9079218106995885,0.6622581269349845,0.0,-0.00565843621399198,0.0027109196517092204
4,10,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.882716049382716,0.6358245373048005,0.02777777777777779,0.019547325102880597,0.02914450928189327
4,10,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8801440329218106,0.6042471042471043,0.05555555555555547,0.02211934156378592,0.060721942339589496
4,10,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8852880658436214,0.6513365375594478,0.01388888888888884,0.016975308641975162,0.013632509027245998
4,10,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.890946502057613,0.6494570463320464,0.01388888888888884,0.011316872427983515,0.015512000254647385
4,10,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8924897119341564,0.6649690465866938,0.0,0.009773662551440188,0.0
4,11,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.8953189300411523,0.6908156462236159,-0.02777777777777779,0.006944444444444309,-0.025846599636922152
4,11,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8896604938271604,0.6494570463320464,0.01388888888888884,0.012602880658436177,0.015512000254647385
4,11,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.9007201646090535,0.6919504643962848,-0.02777777777777779,0.0015432098765431057,-0.02698141780959107
4,11,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8927469135802468,0.6358245373048005,0.02777777777777779,0.009516460905349744,0.02914450928189327
4,11,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8832304526748971,0.6381277119667212,0.02777777777777779,0.019032921810699488,0.026841334619972512
4,12,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8901748971193415,0.6513365375594478,0.01388888888888884,0.012088477366255068,0.013632509027245998
4,12,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.878858024691358,0.6338376696832579,0.02777777777777779,0.023405349794238584,0.031131376903435815
4,12,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.885545267489712,0.6638513513513513,0.0,0.016718106995884607,0.0011176952353424419
4,12,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8809156378600824,0.6365146737812273,0.02777777777777779,0.021347736625514147,0.028454372805466477
4,12,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.900462962962963,0.6529927760577916,0.01388888888888884,0.0018004115226335493,0.011976270528902155
4,13,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.901491769547325,0.6627051499717035,0.0,0.0007716049382715529,0.0022638966149902684
4,13,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8994341563786008,0.6491002321981424,0.01388888888888884,0.002829218106995768,0.015868814388551367
4,13,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.898662551440329,0.6645138645138645,0.0,0.0036008230452675427,0.00045518207282924106
4,13,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.88940329218107,0.6473448128310684,0.01388888888888884,0.012860082304526621,0.017624233755625385
4,13,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8891460905349794,0.6645347500610659,0.0,0.013117283950617176,0.00043429652562787524
4,14,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8904320987654322,0.633499225031483,0.02777777777777779,0.011831275720164403,0.03146982155521072
4,14,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8834876543209876,0.6208131208131209,0.04166666666666663,0.018775720164608933,0.04415592577357286
4,14,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8901748971193416,0.6649690465866938,0.0,0.012088477366254957,0.0
4,14,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8804012345679013,0.6197277467863206,0.04166666666666663,0.021862139917695256,0.04524129980037317
4,14,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8858024691358025,0.6366002321981424,0.02777777777777779,0.016460905349794053,0.028368814388551322
4,15,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8827160493827161,0.623199679943101,0.04166666666666663,0.019547325102880486,0.041769366643592765
4,15,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8940329218106996,0.6371282572895476,0.02777777777777779,0.00823045267489697,0.027840789297146173
4,15,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8847736625514403,0.6641570503799606,0.0,0.01748971193415627,0.0008119962067331121
4,15,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8945473251028807,0.6646793852676205,0.0,0.007716049382715862,0.0002896613190732644
4,15,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8945473251028806,0.6650219298245614,0.0,0.007716049382715973,-5.288323786767357e-05
4,16,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.8973765432098766,0.6781027146880805,-0.01388888888888895,0.004886831275719983,-0.01313366810138672
4,16,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8891460905349794,0.6392135642135642,0.02777777777777779,0.013117283950617176,0.025755482373129523
4,16,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8824588477366255,0.6100694444444444,0.05555555555555547,0.01980452674897104,0.054899602142249315
4,16,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8912037037037037,0.6494570463320464,0.01388888888888884,0.01105967078189285,0.015512000254647385
4,16,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8814300411522633,0.6213320463320464,0.04166666666666663,0.02083333333333326,0.04363700025464734
4,17,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.8999485596707818,0.678456009159022,-0.01388888888888895,0.0023148148148147696,-0.013486962572328287
4,17,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8878600823045268,0.6234435328185328,0.04166666666666663,0.014403292181069727,0.04152551376816094
4,17,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8991769547325102,0.6500299220204806,0.01388888888888884,0.0030864197530863224,0.014939124566213158
4,17,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8930041152263375,0.6502631642337524,0.01388888888888884,0.009259259259259078,0.014705882352941346
4,17,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.8986625514403292,0.693951093951094,-0.02777777777777779,0.0036008230452673207,-0.028982047364400243
4,18,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8832304526748971,0.6203873762489026,0.04166666666666663,0.019032921810699488,0.044581670337791146
4,18,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8960905349794237,0.6499524865378524,0.01388888888888884,0.006172839506172867,0.015016560048841332
4,18,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8948045267489712,0.667167537746806,0.0,0.007458847736625418,-0.0021984911601122814
4,18,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.9017489711934157,0.6403361344537815,0.02777777777777779,0.0005144032921808872,0.0246329121329123
4,18,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8780864197530864,0.6257828772534655,0.04166666666666663,0.024176954732510136,0.03918616933322827
4,19,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.9030349794238682,0.6909825601002072,-0.02777777777777779,-0.0007716049382716639,-0.026013513513513442
4,19,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8883744855967078,0.6490055352284454,0.01388888888888884,0.013888888888888729,0.01596351135824836
4,19,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8948045267489712,0.6210171568627452,0.04166666666666663,0.007458847736625418,0.04395188972394859
4,19,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8832304526748971,0.6367496507202389,0.02777777777777779,0.019032921810699488,0.028219395866454833
4,19,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8747427983539094,0.6377578236130867,0.02777777777777779,0.027520576131687124,0.027211222973607008
4,20,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8917181069958848,0.6488304093567251,0.01388888888888884,0.01054526748971174,0.016138637229968666
4,20,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8860596707818931,0.6532786488579172,0.01388888888888884,0.016203703703703498,0.011690397728776558
4,20,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8904320987654321,0.648141497250156,0.01388888888888884,0.011831275720164514,0.01682754933653774
4,20,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8811728395061729,0.6496282572895477,0.01388888888888884,0.021090534979423703,0.015340789297146107
4,20,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8940329218106995,0.650219298245614,0.01388888888888884,0.008230452674897082,0.014749748341079782
4,21,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.9032921810699589,0.651165871754107,0.01388888888888884,-0.0010288065843623295,0.013803174832586751
4,21,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8914609053497942,0.6519011658717541,0.01388888888888884,0.010802469135802406,0.013067880714939695
4,21,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8999485596707819,0.649268338547276,0.01388888888888884,0.0023148148148146586,0.01570070803941781
4,21,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.9030349794238683,0.6936328377504848,-0.02777777777777779,-0.0007716049382717749,-0.02866379116379103
4,21,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8901748971193416,0.6350694444444445,0.02777777777777779,0.012088477366254957,0.029899602142249293
4,22,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8876028806584363,0.6364381208131209,0.02777777777777779,0.014660493827160281,0.028530925773572857
4,22,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8922325102880659,0.6328856415231627,0.02777777777777779,0.010030864197530631,0.03208340506353102
4,22,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.897119341563786,0.6658717541070482,0.0,0.005144032921810537,-0.0009027075203544843
4,22,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8935185185185186,0.6361147437760342,0.02777777777777779,0.008744855967077969,0.028854302810659593
4,22,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8914609053497943,0.6654040404040404,0.0,0.010802469135802295,-0.00043499381734668496
4,23,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8873456790123457,0.6516933516933516,0.01388888888888884,0.014917695473250836,0.013275694893342127
4,23,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8886316872427984,0.6371282572895476,0.02777777777777779,0.013631687242798174,0.027840789297146173
4,23,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.886059670781893,0.6628472222222223,0.0,0.01620370370370361,0.002121824364471503
4,23,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8891460905349793,0.6363636363636364,0.02777777777777779,0.013117283950617287,0.028605410223057404
4,23,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.8881172839506173,0.6774690465866937,-0.01388888888888895,0.014146090534979283,-0.012499999999999956
4,24,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8963477366255144,0.6229246072996073,0.04166666666666663,0.005915637860082201,0.042044439287086455
4,24,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8968621399176955,0.6652657442131127,0.0,0.005401234567901092,-0.00029669762641892916
4,24,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.8922325102880658,0.6775820463320463,-0.01388888888888895,0.010030864197530742,-0.012612999745352571
4,24,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8899176954732511,0.6524159663865546,0.01388888888888884,0.012345679012345512,0.012553080200139122
4,24,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8888888888888888,0.6513365375594478,0.01388888888888884,0.01337448559670773,0.013632509027245998
4,25,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8860596707818931,0.6376053770790613,0.02777777777777779,0.016203703703703498,0.02736366950763247
4,25,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8899176954732511,0.6517667379896482,0.01388888888888884,0.012345679012345512,0.01320230859704552
4,25,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8945473251028806,0.6649690465866938,0.0,0.007716049382715973,0.0
4,25,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8860596707818931,0.6515685328185328,0.01388888888888884,0.016203703703703498,0.013400513768160982
4,25,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8955761316872427,0.6386231654524337,0.02777777777777779,0.006687242798353865,0.026345881134260063
4,26,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.9128086419753085,0.6913647755753018,-0.02777777777777779,-0.010545267489711962,-0.02639572898860809
4,26,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8888888888888888,0.6229025263951734,0.04166666666666663,0.01337448559670773,0.04206652019152035
4,26,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.9022633744855967,0.6646793852676205,0.0,-1.1102230246251565e-16,0.0002896613190732644
4,26,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8930041152263375,0.6108256122962006,0.05555555555555547,0.009259259259259078,0.054143434290493175
4,26,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.9002057613168725,0.6508021227926815,0.01388888888888884,0.002057613168724104,0.014166923794012298
4,27,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8765432098765432,0.6373175314351784,0.02777777777777779,0.025720164609053353,0.027651515151515316
4,27,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8773148148148148,0.6377708978328173,0.02777777777777779,0.0249485596707818,0.027198148753876494
4,27,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8868312757201646,0.6365418365418365,0.02777777777777779,0.015432098765431945,0.028427210044857265
4,27,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8832304526748971,0.6240620490620491,0.04166666666666663,0.019032921810699488,0.04090699752464466
4,27,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8816872427983539,0.6234716503009186,0.04166666666666663,0.020576131687242705,0.0414973962857752
4,28,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.897633744855967,0.6363636363636364,0.02777777777777779,0.004629629629629539,0.028605410223057404
4,28,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.8881172839506173,0.6768068973951327,-0.01388888888888895,0.014146090534979283,-0.01183785080843891
4,28,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.9025205761316872,0.6499231950844854,0.01388888888888884,-0.00025720164609066565,0.015045851502208385
4,28,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8960905349794239,0.6224300193050193,0.04166666666666663,0.006172839506172645,0.04253902728167447
4,28,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.9002057613168725,0.6520631208131209,0.01388888888888884,0.002057613168724104,0.012905925773572857
4,29,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.9025205761316872,0.6645138645138645,0.0,-0.00025720164609066565,0.00045518207282924106
4,29,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.7083333333333334,0.8932613168724279,0.7074927606177606,-0.04166666666666674,0.009002057613168635,-0.042523714031066806
4,29,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8798868312757202,0.6084612573099415,0.05555555555555547,0.022376543209876365,0.05650778927675226
4,29,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8899176954732511,0.6359435328185328,0.02777777777777779,0.012345679012345512,0.029025513768160982
4,29,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8883744855967077,0.6107226107226107,0.05555555555555547,0.01388888888888884,0.054246435864083065
4,30,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8840020576131687,0.6371521042573675,0.02777777777777779,0.018261316872427824,0.0278169423293263
4,30,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8950617283950617,0.6386033900739784,0.02777777777777779,0.007201646090534863,0.026365656512715385
4,30,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8917181069958847,0.6327841434340485,0.02777777777777779,0.010545267489711851,0.03218490315264522
4,30,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8986625514403292,0.6375036326649229,0.02777777777777779,0.0036008230452673207,0.02746541392177082
4,30,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8824588477366255,0.6375210845709411,0.02777777777777779,0.01980452674897104,0.027447962015752614
4,31,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8834876543209877,0.6187983399358611,0.04166666666666663,0.018775720164608822,0.04617070665083267
4,31,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6805555555555556,0.9061213991769548,0.678027378027378,-0.01388888888888895,-0.0038580246913582084,-0.013058331440684245
4,31,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8814300411522634,0.6174038036267139,0.04166666666666663,0.02083333333333315,0.04756524295997988
4,31,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8654835390946503,0.6368599980642664,0.02777777777777779,0.036779835390946314,0.02810904852242735
4,31,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8804012345679012,0.631200102541566,0.02777777777777779,0.021862139917695367,0.03376894404512776
4,32,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8935185185185185,0.6338376696832579,0.02777777777777779,0.00874485596707808,0.031131376903435815
4,32,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8896604938271605,0.6364958708708709,0.02777777777777779,0.012602880658436066,0.028473175715822863
4,32,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8942901234567902,0.6377720931900498,0.02777777777777779,0.007973251028806416,0.027196953396643964
4,32,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8999485596707818,0.6634494250347909,0.0,0.0023148148148147696,0.0015196215519028833
4,32,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8762860082304527,0.6359558913738481,0.02777777777777779,0.025977366255143908,0.029013155212845643
4,33,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8927469135802468,0.6328856415231627,0.02777777777777779,0.009516460905349744,0.03208340506353102
4,33,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8876028806584363,0.6379751461988304,0.02777777777777779,0.014660493827160281,0.026993900387863312
4,33,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8971193415637859,0.6105699855699855,0.05555555555555547,0.005144032921810648,0.05439906101670822
4,33,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8945473251028807,0.6659914890565046,0.0,0.007716049382715862,-0.0010224424698108692
4,33,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8881172839506173,0.6015918079551915,0.05555555555555547,0.014146090534979283,0.06337723863150224
4,34,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8876028806584362,0.6510777604527604,0.01388888888888884,0.014660493827160392,0.013891286133933312
4,34,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8798868312757202,0.6233645095874198,0.04166666666666663,0.022376543209876365,0.04160453699927391
4,34,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.8945473251028806,0.6517135642135642,0.01388888888888884,0.007716049382715973,0.013255482373129568
4,34,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8878600823045266,0.6650422079501777,0.0,0.014403292181069949,-7.31613634838979e-05
4,34,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6527777777777778,0.893775720164609,0.6513365375594478,0.01388888888888884,0.008487654320987525,0.013632509027245998
4,35,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8986625514403292,0.6647252321981424,0.0,0.0036008230452673207,0.0002438143885513666
4,35,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6944444444444444,0.9074074074074074,0.6928547231900891,-0.02777777777777779,-0.0051440329218108705,-0.02788567660339536
4,35,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8840020576131687,0.6195247734721419,0.04166666666666663,0.018261316872427824,0.0454442731145519
4,35,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.9020061728395061,0.6644435014404055,0.0,0.0002572016460904436,0.0005255451462882199
4,35,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8919753086419754,0.6627051499717035,0.0,0.010288065843621186,0.0022638966149902684
4,36,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.625,0.8852880658436214,0.625470994014753,0.04166666666666663,0.016975308641975162,0.03949805257194072
4,36,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8935185185185185,0.6375038789899471,0.02777777777777779,0.00874485596707808,0.027465167596746665
4,36,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6111111111111112,0.8783436213991769,0.6057796931352772,0.05555555555555547,0.023919753086419693,0.059189353451416515
4,36,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8963477366255145,0.6372568234610918,0.02777777777777779,0.00591563786008209,0.027712223125601954
4,36,4,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8768004115226338,0.6308987739016202,0.02777777777777779,0.0254629629629628,0.034070272685073566
4,37,0,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8917181069958848,0.6641685520361991,0.0,0.01054526748971174,0.0008004945504946903
4,37,1,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.7083333333333334,0.8942901234567902,0.7071428571428572,-0.04166666666666674,0.007973251028806416,-0.04217381055616343
4,37,2,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6666666666666666,0.8935185185185186,0.6623677680553742,0.0,0.008744855967077969,0.0026012785313195286
4,37,3,0.6666666666666666,0.9022633744855966,0.6649690465866938,0.6388888888888888,0.8904320987654322,0.6325980392156862,0.02777777777777779,0.011831275720164403,0.03237100737100751
